"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_24739",34.0436417363599,1.77328184033542,0.503154343387614,3.52432978794607,0.000424555483809065,0.0149680002235281
"Module_27987",28.7654418786312,1.56840093296767,0.509379824449387,3.07904015370658,0.00207668689953061,0.0447449927783175
"Module_15458",19.7034807901968,2.51093516229699,0.67727136475323,3.70742850350964,0.000209374501055116,0.0088456996746243
"Module_33970",25.0206538185078,1.69898361447794,0.551486919427105,3.08073238843611,0.0020649214739135,0.0445995455929114
"Module_19957",58.5377780243749,1.4341425905135,0.372120649340604,3.85397207345198,0.000116216857183983,0.00566855447298895
"Module_15462",134.653351274232,0.799500618114969,0.235958257233914,3.38831379536082,0.000703237595633855,0.021179136825847
"Module_15463",151.403881787797,0.683442949717102,0.221313958229644,3.08811498011317,0.00201430519303994,0.0439870341510188
"Module_19965",16.1408239868004,3.31019222454842,0.880617800135012,3.75894312383978,0.000170632617885632,0.00756847146639102
"Module_24762",12.9380987656844,2.83640683325167,0.890066115554496,3.18673723635085,0.00143887430880906,0.0347961086249251
"Module_15489",47.9381152513368,1.90096541455603,0.414770746692233,4.58317137772154,4.57976386829975e-06,0.000500287365633303
"Module_24769",55.4575511961725,1.67106690390152,0.38554078817546,4.33434530185432,1.46194550337746e-05,0.00119279328879923
"Module_24778",28.60130278263,3.66667490789277,0.672070031308108,5.45579290413531,4.87547905372063e-08,1.53482669361066e-05
"Module_18719",53.6292246184032,1.14402836505901,0.365843907103146,3.12709421380759,0.00176543342948582,0.040205994485979
"Module_18722",183.143336643956,0.799495881933105,0.21170889399132,3.77639251171888,0.000159116178800902,0.0071830454676199
"Module_18723",192.080251807394,0.840993852373601,0.207185649495977,4.05913177104445,4.92555140349331e-05,0.00303142975910843
"Module_18724",191.164105038689,0.813977357672273,0.20567674843064,3.95755652441564,7.57203727866464e-05,0.00414400126329134
"Module_29528",15.5039962057199,-2.62251966656492,0.783099222535862,-3.34889831466385,0.000811335666151092,0.0232755190741878
"Module_8142",11.062218957439,3.27139878892064,1.033938515799,3.16401675625034,0.00155607836341219,0.0366023524749202
"Module_8147",30.0646611797685,-2.51333563002954,0.526879570325368,-4.77022790706701,1.84017598570855e-06,0.000244894063094879
"Module_29545",42.0625292933662,-1.75280919975717,0.440132063730425,-3.98246195676109,6.82050449715774e-05,0.00382274224667671
"Module_24810",55.7356963380827,1.47120294876497,0.381751944355703,3.85381913705238,0.000116289512780265,0.00566855447298895
"Module_31986",98.2376069674316,0.992742887753449,0.269158486801511,3.68832095747938,0.00022573878738945,0.00935921431678892
"Module_9837",50.7502864516806,-1.57007286199359,0.379112917918993,-4.14143857353096,3.45134308113471e-05,0.00231213987618089
"Module_19987",111.184279485263,0.929987756044222,0.255505440398994,3.63979629784776,0.000272853806693534,0.0107251143265294
"Module_9841",10.0480543791204,-3.38323344727485,1.07877906383272,-3.13616899020526,0.00171170541013028,0.0392841913255255
"Module_9843",37.8307257483148,-1.41971441913696,0.452970011039384,-3.13423490415907,0.00172302861971788,0.0395185667886681
"Module_9848",13.1909292317724,3.46016893511675,0.967625213407959,3.57593920370274,0.000348972752462508,0.0128776013727685
"Module_25536",12.1302523012869,4.30573840783444,1.21918117168274,3.53166412658061,0.000412953506294388,0.0146460569086842
"Module_32014",11.9033281538032,3.29317731527631,0.993715355384815,3.31400465679734,0.000919699754979442,0.0252500938520602
"Module_1275",18.6089360313068,2.2804449188477,0.679122750732866,3.35792743857689,0.000785292247044153,0.0228176320580783
"Module_1277",157.817032456211,0.677786321703484,0.211387963568278,3.20636194351984,0.00134424790555526,0.033109284018571
"Module_6104",16.321172682599,-3.08305234657191,0.770736809945621,-4.00013637183027,6.33059922743871e-05,0.00364989313318764
"Module_1281",14.137730835635,-2.64851013762817,0.798412514079274,-3.31722022253424,0.000909179224658006,0.0250714981075653
"Module_1291",34.266880807386,1.67848689526084,0.477419401563104,3.51574923382954,0.000438514955949417,0.0152336841093639
"Module_24848",74.8495263223674,2.16882829577599,0.344395076489679,6.29750087568685,3.02482652630818e-10,2.90816632487462e-07
"Module_22977",22.562622179922,-1.89005742735414,0.606088387485598,-3.11845180732661,0.00181803871484096,0.0411144890038381
"Module_6112",56.5663828806173,1.38810930310704,0.363670464838155,3.81694263713386,0.000135115567573273,0.00630769827465099
"Module_22996",38.1560308387831,1.59105385827116,0.458290341046638,3.47171588787476,0.000517143328779946,0.0171928407800832
