"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_25347",13.0000257082602,2.9190579216959,0.847541093619825,3.44414913172963,0.000572859630485695,0.0136683556853928
"Module_13531",68.4939299909819,-1.26328864455035,0.324106240321914,-3.89776094189239,9.70861850541673e-05,0.00430805120626049
"Module_24342",149.897775631438,-0.628152801780517,0.215221467404976,-2.91863450869676,0.00351568162318429,0.0452835465810961
"Module_39174",25.024932638918,2.63493449633467,0.590551404104826,4.46182072893176,8.12662001154162e-06,0.000770997911990512
"Module_13537",38.9887210095788,-1.30420620621721,0.44142970443292,-2.95450485801052,0.00313171222845772,0.0422288139256987
"Module_22644",57.4629463115362,-1.41731385633938,0.354366411807312,-3.99957165553842,6.34572328109784e-05,0.00323988674990349
"Module_13539",81.3356335350657,-0.853096760744488,0.291558636106808,-2.92598693743363,0.00343365354321839,0.0446707584810719
"Module_13551",71.0960824473507,-1.07337195642874,0.320487998452032,-3.34917988072305,0.000810511559782462,0.0172596875368751
"Module_11670",30.1323363134443,1.41571567277172,0.483253697532365,2.92954959268967,0.00339453641045681,0.0443294724048664
"Module_9715",25.3876683376899,1.64100233297856,0.536864728082791,3.05664024313681,0.00223832744235049,0.0335960528625759
"Module_10549",30.734248569312,2.17259908627913,0.50088038076535,4.3375607624307,1.44072711804951e-05,0.00115194741206059
"Module_24362",71.5012580056754,-1.17330623379625,0.321767809598262,-3.64643758261948,0.000265901027981705,0.00838808875615736
"Module_25348",20.7302296017891,2.04475082389626,0.608990419856528,3.35760753736977,0.000786201546922443,0.0169119801455584
"Module_19856",37.4416283323392,1.5388240107062,0.443480603911126,3.4698789465313,0.000520692982300641,0.0129668362076162
"Module_11676",13.419324375346,2.22810084517373,0.770802032528952,2.8906265826304,0.00384474659712746,0.0479198661659622
"Module_11679",19.290943017741,2.87447534141755,0.704257018805343,4.08157144999936,4.47322214452051e-05,0.00249969552190283
"Module_24371",76.3122756013732,-0.935209497110328,0.304525027975323,-3.07104313667812,0.00213312330849452,0.0325746505956647
"Module_29415",42.965067502357,1.26017211491367,0.414568515071165,3.03971977876165,0.00236798359188673,0.0347454505166225
"Module_33874",22.5755165267323,2.46095649718057,0.618565038921094,3.97849270866163,6.93535377484119e-05,0.00345084745751687
"Module_23536",80.8210473863127,0.869948217651707,0.288139441597997,3.01919172476717,0.00253450083505234,0.0363054750603046
"Module_9723",22.644623688509,1.78175603545999,0.5834515165501,3.05382021456619,0.00225947443763947,0.0337144348893316
"Module_961",16.718978248469,2.76356580646623,0.727889248114246,3.79668447311983,0.00014664424671117,0.00563229096205167
"Module_22686",80.5972268810854,-1.0804750284295,0.294788874924852,-3.66525035486815,0.000247096744020732,0.0080259955000387
"Module_5991",19.4890804879154,1.84791160165205,0.627332610581622,2.94566482035548,0.00322261403408529,0.0429896035837632
